benign_1,26.882432328601734 
benign_1,25.944727434736432 
benign_1,25.581225209665533 
benign_1,25.014496892293096 
benign_1,24.90387651820402 
benign_1,25.287012650355138 
benign_1,25.77209182955659 
benign_1,26.92844957521003 
benign_1,27.522876330829217 
benign_1,27.58001845652821 
benign_1,26.989969132079523 
benign_1,26.331243730440566 
benign_1,25.663477467712863 
benign_1,25.440088201536508 
benign_1,25.781534652813544 
benign_1,26.628156500676635 
benign_1,27.44161050935447 
benign_1,27.597697949964942 
benign_1,27.12930001964461 
benign_1,26.38499781447167 
benign_1,25.46825915812724 
benign_1,25.04018366331723 
benign_1,24.857724408794294 
benign_1,25.575831739934113 
benign_1,24.90062695236206 
benign_1,23.73090830962716 
benign_1,23.065396850203644 
benign_1,22.5908690677269 
benign_1,23.056855186038586 
benign_1,23.713610424296125 
benign_1,24.465219326120728 
benign_1,25.228040240308065 
benign_1,25.926218525733074 
benign_1,25.770941025684785 
benign_1,24.936866138695564 
benign_1,24.135537039266513 
benign_1,23.583725733150114 
benign_1,23.589938171326438 
benign_1,23.995535628197395 
benign_1,24.886287280266277 
benign_1,25.51500648994313 
benign_1,25.753124867382667 
benign_1,25.228617757254653 
benign_1,24.450994479425866 
benign_1,24.02059009862151 
benign_1,23.79460928680495 
benign_1,24.071872010284448 
benign_1,24.408859025244364 
benign_1,25.062777452511234 
benign_1,25.489932246647093 
benign_1,25.362313156823614 
benign_1,24.92986635740428 
benign_1,24.47148581166935 
benign_1,24.131269549366376 
benign_1,23.794121946395602 
benign_1,23.831170097866643 
benign_1,24.273094653601753 
benign_1,24.90504017914855 
benign_1,25.037601537187623 
benign_1,24.973908237241197 
benign_1,24.67603396630943 
benign_1,24.491140910613407 
benign_1,24.135525105438795 
benign_1,24.07150329994115 
benign_1,24.312868383148206 
benign_1,24.6638339629048 
benign_1,25.357145298736953 
benign_1,25.395018209381647 
benign_1,24.771181964632845 
benign_1,23.63092206830322 
benign_1,23.011181890017117 
benign_1,23.526602608192043 
